 - - - - - - - - - - - - - 0

 45| 13   
 46| 81   
 47| 44   
 48| 63   
 49| 23   
 50| 25   
 51| 27   
 52| 30   
 53| 41   
 54| 79   
 55| 51   
 56| 62   
 57| 55   
 58| 97   
 59| 17   
 60| 48   
 61| 74   
 62| 87   
 63| 68   
 64| 80   
 65| 43   
 66| 11   
 67| 36   
 68| 53   
 69| 66   
 70| 85   
 71| 77   
 72| 52   
 73| 92   
 74| 38   
 75| 76   
 76| 7   
 77| 16   
 78| 45   
 79| 33   
 80| 59   
 81| 1   
 82| 6   
 83| 42   
 84| 82   
 85| 4   
 86| 100   
 87| 58   
 88| 39   
 89| 31   
 90| 29   
 91| 78   32
 92| 89   21
 93| 88   14
 94| 35   71
 95| 94   69
 96| 18   50
 97| 60   49
 98| 24   46
 99| 84   40
    _   _
    a   b
                    top a:   9
                    top b:   91
                    elems a: 91
                    elems b: 9

rb - - - - - - - - - - - - - 19

 0|     
 1|     
 2|     
 3|     
 4|     
 5|     
 6|     
 7|     
 8|     
 9| 3   
 10| 98   
 11| 90   
 12| 8   
 13| 86   
 14| 20   
 15| 73   
 16| 54   
 17| 22   
 18| 28   
 19| 99   
 20| 70   
 21| 72   
 22| 96   
 23| 67   
 24| 61   
 25| 10   
 26| 57   
 27| 19   
 28| 56   
 29| 9   
 30| 5   
 31| 26   
 32| 83   
 33| 12   
 34| 2   
 35| 93   
 36| 64   
 37| 15   
 38| 65   
 39| 47   
 40| 75   
 41| 91   
 42| 34   
 43| 37   
 44| 95   
 45| 13   
 46| 81   
 47| 44   
 48| 63   
 49| 23   
 50| 25   
 51| 27   
 52| 30   
 53| 41   
 54| 79   
 55| 51   
 56| 62   
 57| 55   
 58| 97   
 59| 17   
 60| 48   
 61| 74   
 62| 87   
 63| 68   
 64| 80   
 65| 43   
 66| 11   
 67| 36   
 68| 53   
 69| 66   
 70| 85   
 71| 77   
 72| 52   
 73| 92   
 74| 38   
 75| 76   
 76| 7   
 77| 16   
 78| 45   
 79| 33   
 80| 59   
 81| 1   
 82| 6   
 83| 42   
 84| 82   
 85| 4   
 86| 100   
 87| 58   
 88| 39   
 89| 31   
 90| 29   
 91| 78   21
 92| 89   14
 93| 88   71
 94| 35   69
 95| 94   50
 96| 18   49
 97| 60   46
 98| 24   40
 99| 84   32
    _   _
    a   b
                    top a:   9
                    top b:   91
                    elems a: 91
                    elems b: 9

rb - - - - - - - - - - - - - 20

 0|     
 1|     
 2|     
 3|     
 4|     
 5|     
 6|     
 7|     
 8|     
 9| 3   
 10| 98   
 11| 90   
 12| 8   
 13| 86   
 14| 20   
 15| 73   
 16| 54   
 17| 22   
 18| 28   
 19| 99   
 20| 70   
 21| 72   
 22| 96   
 23| 67   
 24| 61   
 25| 10   
 26| 57   
 27| 19   
 28| 56   
 29| 9   
 30| 5   
 31| 26   
 32| 83   
 33| 12   
 34| 2   
 35| 93   
 36| 64   
 37| 15   
 38| 65   
 39| 47   
 40| 75   
 41| 91   
 42| 34   
 43| 37   
 44| 95   
 45| 13   
 46| 81   
 47| 44   
 48| 63   
 49| 23   
 50| 25   
 51| 27   
 52| 30   
 53| 41   
 54| 79   
 55| 51   
 56| 62   
 57| 55   
 58| 97   
 59| 17   
 60| 48   
 61| 74   
 62| 87   
 63| 68   
 64| 80   
 65| 43   
 66| 11   
 67| 36   
 68| 53   
 69| 66   
 70| 85   
 71| 77   
 72| 52   
 73| 92   
 74| 38   
 75| 76   
 76| 7   
 77| 16   
 78| 45   
 79| 33   
 80| 59   
 81| 1   
 82| 6   
 83| 42   
 84| 82   
 85| 4   
 86| 100   
 87| 58   
 88| 39   
 89| 31   
 90| 29   
 91| 78   14
 92| 89   71
 93| 88   69
 94| 35   50
 95| 94   49
 96| 18   46
 97| 60   40
 98| 24   32
 99| 84   21
    _   _
    a   b
                    top a:   9
                    top b:   91
                    elems a: 91
                    elems b: 9

rb - - - - - - - - - - - - - 21

 0|     
 1|     
 2|     
 3|     
 4|     
 5|     
 6|     
 7|     
 8|     
 9| 3   
 10| 98   
 11| 90   
 12| 8   
 13| 86   
 14| 20   
 15| 73   
 16| 54   
 17| 22   
 18| 28   
 19| 99   
 20| 70   
 21| 72   
 22| 96   
 23| 67   
 24| 61   
 25| 10   
 26| 57   
 27| 19   
 28| 56   
 29| 9   
 30| 5   
 31| 26   
 32| 83   
 33| 12   
 34| 2   
 35| 93   
 36| 64   
 37| 15   
 38| 65   
 39| 47   
 40| 75   
 41| 91   
 42| 34   
 43| 37   
 44| 95   
 45| 13   
 46| 81   
 47| 44   
 48| 63   
 49| 23   
 50| 25   
 51| 27   
 52| 30   
 53| 41   
 54| 79   
 55| 51   
 56| 62   
 57| 55   
 58| 97   
 59| 17   
 60| 48   
 61| 74   
 62| 87   
 63| 68   
 64| 80   
 65| 43   
 66| 11   
 67| 36   
 68| 53   
 69| 66   
 70| 85   
 71| 77   
 72| 52   
 73| 92   
 74| 38   
 75| 76   
 76| 7   
 77| 16   
 78| 45   
 79| 33   
 80| 59   
 81| 1   
 82| 6   
 83| 42   
 84| 82   
 85| 4   
 86| 100   
 87| 58   
 88| 39   
 89| 31   
 90| 29   
 91| 78   71
 92| 89   69
 93| 88   50
 94| 35   49
 95| 94   46
 96| 18   40
 97| 60   32
 98| 24   21
 99| 84   14
    _   _
    a   b
                    top a:   9
                    top b:   91
                    elems a: 91
                    elems b: 9

pb - - - - - - - - - - - - - 22

 0|     
 1|     
 2|     
 3|     
 4|     
 5|     
 6|     
 7|     
 8|     
 9|     
 10| 98   
 11| 90   
 12| 8   
 13| 86   
 14| 20   
 15| 73   
 16| 54   
 17| 22   
 18| 28   
 19| 99   
 20| 70   
 21| 72   
 22| 96   
 23| 67   
 24| 61   
 25| 10   
 26| 57   
 27| 19   
 28| 56   
 29| 9   
 30| 5   
 31| 26   
 32| 83   
 33| 12   
 34| 2   
 35| 93   
 36| 64   
 37| 15   
 38| 65   
 39| 47   
 40| 75   
 41| 91   
 42| 34   
 43| 37   
 44| 95   
 45| 13   
 46| 81   
 47| 44   
 48| 63   
 49| 23   
 50| 25   
 51| 27   
 52| 30   
 53| 41   
 54| 79   
 55| 51   
 56| 62   
 57| 55   
 58| 97   
 59| 17   
 60| 48   
 61| 74   
 62| 87   
 63| 68   
 64| 80   
 65| 43   
 66| 11   
 67| 36   
 68| 53   
 69| 66   
 70| 85   
 71| 77   
 72| 52   
 73| 92   
 74| 38   
 75| 76   
 76| 7   
 77| 16   
 78| 45   
 79| 33   
 80| 59   
 81| 1   
 82| 6   
 83| 42   
 84| 82   
 85| 4   
 86| 100   
 87| 58   
 88| 39   
 89| 31   
 90| 29   3
 91| 78   71
 92| 89   69
 93| 88   50
 94| 35   49
 95| 94   46
 96| 18   40
 97| 60   32
 98| 24   21
 99| 84   14
    _   _
    a   b
                    top a:   10
                    top b:   90
                    elems a: 90
                    elems b: 10

rb - - - - - - - - - - - - - 23

 0|     
 1|     
 2|     
 3|     
 4|     
 5|     
 6|     
 7|     
 8|     
 9|     
 10| 98   
 11| 90   
 12| 8   
 13| 86   
 14| 20   
 15| 73   
 16| 54   
 17| 22   
 18| 28   
 19| 99   
 20| 70   
 21| 72   
 22| 96   
 23| 67   
 24| 61   
 25| 10   
 26| 57   
 27| 19   
 28| 56   
 29| 9   
 30| 5   
 31| 26   
 32| 83   
 33| 12   
 34| 2   
 35| 93   
 36| 64   
 37| 15   
 38| 65   
 39| 47   
 40| 75   
 41| 91   
 42| 34   
 43| 37   
 44| 95   
 45| 13   
 46| 81   
 47| 44   
 48| 63   
 49| 23   
 50| 25   
 51| 27   
 52| 30   
 53| 41   
 54| 79   
 55| 51   
 56| 62   
 57| 55   
 58| 97   
 59| 17   
 60| 48   
 61| 74   
 62| 87   
 63| 68   
 64| 80   
 65| 43   
 66| 11   
 67| 36   
 68| 53   
 69| 66   
 70| 85   
 71| 77   
 72| 52   
 73| 92   
 74| 38   
 75| 76   
 76| 7   
 77| 16   
 78| 45   
 79| 33   
 80| 59   
 81| 1   
 82| 6   
 83| 42   
 84| 82   
 85| 4   
 86| 100   
 87| 58   
 88| 39   
 89| 31   
 90| 29   71
 91| 78   69
 92| 89   50
 93| 88   49
 94| 35   46
 95| 94   40
 96| 18   32
 97| 60   21
 98| 24   14
 99| 84   3
    _   _
    a   b
                    top a:   10
                    top b:   90
                    elems a: 90
                    elems b: 10

pb - - - - - - - - - - - - - 24

 0|     
 1|     
 2|     
 3|     
 4|     
 5|     
 6|     
 7|     
 8|     
 9|     
 10|     
 11| 90   
 12| 8   
 13| 86   
 14| 20   
 15| 73   
 16| 54   
 17| 22   
 18| 28   
 19| 99   
 20| 70   
 21| 72   
 22| 96   
 23| 67   
 24| 61   
 25| 10   
 26| 57   
 27| 19   
 28| 56   
 29| 9   
 30| 5   
 31| 26   
 32| 83   
 33| 12   
 34| 2   
 35| 93   
 36| 64   
 37| 15   
 38| 65   
 39| 47   
 40| 75   
 41| 91   
 42| 34   
 43| 37   
 44| 95   
 45| 13   
 46| 81   
 47| 44   
 48| 63   
 49| 23   
 50| 25   
 51| 27   
 52| 30   
 53| 41   
 54| 79   
 55| 51   
 56| 62   
 57| 55   
 58| 97   
 59| 17   
 60| 48   
 61| 74   
 62| 87   
 63| 68   
 64| 80   
 65| 43   
 66| 11   
 67| 36   
 68| 53   
 69| 66   
 70| 85   
 71| 77   
 72| 52   
 73| 92   
 74| 38   
 75| 76   
 76| 7   
 77| 16   
 78| 45   
 79| 33   
 80| 59   
 81| 1   
 82| 6   
 83| 42   
 84| 82   
 85| 4   
 86| 100   
 87| 58   
 88| 39   
 89| 31   98
 90| 29   71
 91| 78   69
 92| 89   50
 93| 88   49
 94| 35   46
 95| 94   40
 96| 18   32
 97| 60   21
 98| 24   14
 99| 84   3
    _   _
    a   b
                    top a:   11
                    top b:   89
                    elems a: 89
                    elems b: 11

rb - - - - - - - - - - - - - 25

 0|     
 1|     
 2|     
 3|     
 4|     
 5|     
 6|     
 7|     
 8|     
 9|     
 10|     
 11| 90   
 12| 8   
 13| 86   
 14| 20   
 15| 73   
 16| 54   
 17| 22   
 18| 28   
 19| 99   
 20| 70   
 21| 72   
 22| 96   
 23| 67   
 24| 61   
 25| 10   
 26| 57   
 27| 19   
 28| 56   
 29| 9   
 30| 5   
 31| 26   
 32| 83   
 33| 12   
 34| 2   
 35| 93   
 36| 64   
 37| 15   
 38| 65   
 39| 47   
 40| 75   
 41| 91   
 42| 34   
 43| 37   
 44| 95   
 45| 13   
 46| 81   
 47| 44   
 48| 63   
 49| 23   
 50| 25   
 51| 27   
 52| 30   
 53| 41   
 54| 79   
 55| 51   
 56| 62   
 57| 55   
 58| 97   
 59| 17   
 60| 48   
 61| 74   
 62| 87   
 63| 68   
 64| 80   
 65| 43   
 66| 11   
 67| 36   
 68| 53   
 69| 66   
 70| 85   
 71| 77   
 72| 52   
 73| 92   
 74| 38   
 75| 76   
 76| 7   
 77| 16   
 78| 45   
 79| 33   
 80| 59   
 81| 1   
 82| 6   
 83| 42   
 84| 82   
 85| 4   
 86| 100   
 87| 58   
 88| 39   
 89| 31   71
 90| 29   69
 91| 78   50
 92| 89   49
 93| 88   46
 94| 35   40
 95| 94   32
 96| 18   21
 97| 60   14
 98| 24   3
 99| 84   98
    _   _
    a   b
                    top a:   11
                    top b:   89
                    elems a: 89
                    elems b: 11

pb - - - - - - - - - - - - - 26

 0|     
 1|     
 2|     
 3|     
 4|     
 5|     
 6|     
 7|     
 8|     
 9|     
 10|     
 11|     
 12| 8   
 13| 86   
 14| 20   
 15| 73   
 16| 54   
 17| 22   
 18| 28   
 19| 99   
 20| 70   
 21| 72   
 22| 96   
 23| 67   
 24| 61   
 25| 10   
 26| 57   
 27| 19   
 28| 56   
 29| 9   
 30| 5   
 31| 26   
 32| 83   
 33| 12   
 34| 2   
 35| 93   
 36| 64   
 37| 15   
 38| 65   
 39| 47   
 40| 75   
 41| 91   
 42| 34   
 43| 37   
 44| 95   
 45| 13   
 46| 81   
 47| 44   
 48| 63   
 49| 23   
 50| 25   
 51| 27   
 52| 30   
 53| 41   
 54| 79   
 55| 51   
 56| 62   
 57| 55   
 58| 97   
 59| 17   
 60| 48   
 61| 74   
 62| 87   
 63| 68   
 64| 80   
 65| 43   
 66| 11   
 67| 36   
 68| 53   
 69| 66   
 70| 85   
 71| 77   
 72| 52   
 73| 92   
 74| 38   
 75| 76   
 76| 7   
 77| 16   
 78| 45   
 79| 33   
 80| 59   
 81| 1   
 82| 6   
 83| 42   
 84| 82   
 85| 4   
 86| 100   
 87| 58   
 88| 39   90
 89| 31   71
 90| 29   69
 91| 78   50
 92| 89   49
 93| 88   46
 94| 35   40
 95| 94   32
 96| 18   21
 97| 60   14
 98| 24   3
 99| 84   98
    _   _
    a   b
                    top a:   12
                    top b:   88
                    elems a: 88
                    elems b: 12

rrb - - - - - - - - - - - - - 27

 0|     
 1|     
 2|     
 3|     
 4|     
 5|     
 6|     
 7|     
 8|     
 9|     
 10|     
 11|     
 12| 8   
 13| 86   
 14| 20   
 15| 73   
 16| 54   
 17| 22   
 18| 28   
 19| 99   
 20| 70   
 21| 72   
 22| 96   
 23| 67   
 24| 61   
 25| 10   
 26| 57   
 27| 19   
 28| 56   
 29| 9   
 30| 5   
 31| 26   
 32| 83   
 33| 12   
 34| 2   
 35| 93   
 36| 64   
 37| 15   
 38| 65   
 39| 47   
 40| 75   
 41| 91   
 42| 34   
 43| 37   
 44| 95   
 45| 13   
 46| 81   
 47| 44   
 48| 63   
 49| 23   
 50| 25   
 51| 27   
 52| 30   
 53| 41   
 54| 79   
 55| 51   
 56| 62   
 57| 55   
 58| 97   
 59| 17   
 60| 48   
 61| 74   
 62| 87   
 63| 68   
 64| 80   
 65| 43   
 66| 11   
 67| 36   
 68| 53   
 69| 66   
 70| 85   
 71| 77   
 72| 52   
 73| 92   
 74| 38   
 75| 76   
 76| 7   
 77| 16   
 78| 45   
 79| 33   
 80| 59   
 81| 1   
 82| 6   
 83| 42   
 84| 82   
 85| 4   
 86| 100   
 87| 58   
 88| 39   98
 89| 31   90
 90| 29   71
 91| 78   69
 92| 89   50
 93| 88   49
 94| 35   46
 95| 94   40
 96| 18   32
 97| 60   21
 98| 24   14
 99| 84   3
    _   _
    a   b
                    top a:   12
                    top b:   88
                    elems a: 88
                    elems b: 12

rrb - - - - - - - - - - - - - 28

 0|     
 1|     
 2|     
 3|     
 4|     
 5|     
 6|     
 7|     
 8|     
 9|     
 10|     
 11|     
 12| 8   
 13| 86   
 14| 20   
 15| 73   
 16| 54   
 17| 22   
 18| 28   
 19| 99   
 20| 70   
 21| 72   
 22| 96   
 23| 67   
 24| 61   
 25| 10   
 26| 57   
 27| 19   
 28| 56   
 29| 9   
 30| 5   
 31| 26   
 32| 83   
 33| 12   
 34| 2   
 35| 93   
 36| 64   
 37| 15   
 38| 65   
 39| 47   
 40| 75   
 41| 91   
 42| 34   
 43| 37   
 44| 95   
 45| 13   
 46| 81   
 47| 44   
 48| 63   
 49| 23   
 50| 25   
 51| 27   
 52| 30   
 53| 41   
 54| 79   
 55| 51   
 56| 62   
 57| 55   
 58| 97   
 59| 17   
 60| 48   
 61| 74   
 62| 87   
 63| 68   
 64| 80   
 65| 43   
 66| 11   
 67| 36   
 68| 53   
 69| 66   
 70| 85   
 71| 77   
 72| 52   
 73| 92   
 74| 38   
 75| 76   
 76| 7   
 77| 16   
 78| 45   
 79| 33   
 80| 59   
 81| 1   
 82| 6   
 83| 42   
 84| 82   
 85| 4   
 86| 100   
 87| 58   
 88| 39   3
 89| 31   98
 90| 29   90
 91| 78   71
 92| 89   69
 93| 88   50
 94| 35   49
 95| 94   46
 96| 18   40
 97| 60   32
 98| 24   21
 99| 84   14
    _   _
    a   b
                    top a:   12
                    top b:   88
                    elems a: 88
                    elems b: 12

pb - - - - - - - - - - - - - 29

 0|     
 1|     
 2|     
 3|     
 4|     
 5|     
 6|     
 7|     
 8|     
 9|     
 10|     
 11|     
 12|     
 13| 86   
 14| 20   
 15| 73   
 16| 54   
 17| 22   
 18| 28   
 19| 99   
 20| 70   
 21| 72   
 22| 96   
 23| 67   
 24| 61   
 25| 10   
 26| 57   
 27| 19   
 28| 56   
 29| 9   
 30| 5   
 31| 26   
 32| 83   
 33| 12   
 34| 2   
 35| 93   
 36| 64   
 37| 15   
 38| 65   
 39| 47   
 40| 75   
 41| 91   
 42| 34   
 43| 37   
 44| 95   
 45| 13   
 46| 81   
 47| 44   
 48| 63   
 49| 23   
 50| 25   
 51| 27   
 52| 30   
 53| 41   
 54| 79   
 55| 51   
 56| 62   
 57| 55   
 58| 97   
 59| 17   
 60| 48   
 61| 74   
 62| 87   
 63| 68   
 64| 80   
 65| 43   
 66| 11   
 67| 36   
 68| 53   
 69| 66   
 70| 85   
 71| 77   
 72| 52   
 73| 92   
 74| 38   
 75| 76   
 76| 7   
 77| 16   
 78| 45   
 79| 33   
 80| 59   
 81| 1   
 82| 6   
 83| 42   
 84| 82   
 85| 4   
 86| 100   
 87| 58   8
 88| 39   3
 89| 31   98
 90| 29   90
 91| 78   71
 92| 89   69
 93| 88   50
 94| 35   49
 95| 94   46
 96| 18   40
 97| 60   32
 98| 24   21
 99| 84   14
    _   _
    a   b
                    top a:   13
                    top b:   87
                    elems a: 87
                    elems b: 13

rb - - - - - - - - - - - - - 30

 0|     
 1|     
 2|     
 3|     
 4|     
 5|     
 6|     
 7|     
 8|     
 9|     
 10|     
 11|     
 12|     
 13| 86   
 14| 20   
 15| 73   
 16| 54   
 17| 22   
 18| 28   
 19| 99   
 20| 70   
 21| 72   
 22| 96   
 23| 67   
 24| 61   
 25| 10   
 26| 57   
 27| 19   
 28| 56   
 29| 9   
 30| 5   
 31| 26   
 32| 83   
 33| 12   
 34| 2   
 35| 93   
 36| 64   
 37| 15   
 38| 65   
 39| 47   
 40| 75   
 41| 91   
 42| 34   
 43| 37   
 44| 95   
 45| 13   
 46| 81   
 47| 44   
 48| 63   
 49| 23   
 50| 25   
 51| 27   
 52| 30   
 53| 41   
 54| 79   
 55| 51   
 56| 62   
 57| 55   
 58| 97   
 59| 17   
 60| 48   
 61| 74   
 62| 87   
 63| 68   
 64| 80   
 65| 43   
 66| 11   
 67| 36   
 68| 53   
 69| 66   
 70| 85   
 71| 77   
 72| 52   
 73| 92   
 74| 38   
 75| 76   
 76| 7   
 77| 16   
 78| 45   
 79| 33   
 80| 59   
 81| 1   
 82| 6   
 83| 42   
 84| 82   
 85| 4   
 86| 100   
 87| 58   3
 88| 39   98
 89| 31   90
 90| 29   71
 91| 78   69
 92| 89   50
 93| 88   49
 94| 35   46
 95| 94   40
 96| 18   32
 97| 60   21
 98| 24   14
 99| 84   8
    _   _
    a   b
                    top a:   13
                    top b:   87
                    elems a: 87
                    elems b: 13

rb - - - - - - - - - - - - - 31

 0|     
 1|     
 2|     
 3|     
 4|     
 5|     
 6|     
 7|     
 8|     
 9|     
 10|     
 11|     
 12|     
 13| 86   
 14| 20   
 15| 73   
 16| 54   
 17| 22   
 18| 28   
 19| 99   
 20| 70   
 21| 72   
 22| 96   
 23| 67   
 24| 61   
 25| 10   
 26| 57   
 27| 19   
 28| 56   
 29| 9   
 30| 5   
 31| 26   
 32| 83   
 33| 12   
 34| 2   
 35| 93   
 36| 64   
 37| 15   
 38| 65   
 39| 47   
 40| 75   
 41| 91   
 42| 34   
 43| 37   
 44| 95   
 45| 13   
 46| 81   
 47| 44   
 48| 63   
 49| 23   
 50| 25   
 51| 27   
 52| 30   
 53| 41   
 54| 79   
 55| 51   
 56| 62   
 57| 55   
 58| 97   
 59| 17   
 60| 48   
 61| 74   
 62| 87   
 63| 68   
 64| 80   
 65| 43   
 66| 11   
 67| 36   
 68| 53   
 69| 66   
 70| 85   
 71| 77   
 72| 52   
 73| 92   
 74| 38   
 75| 76   
 76| 7   
 77| 16   
 78| 45   
 79| 33   
 80| 59   
 81| 1   
 82| 6   
 83| 42   
 84| 82   
 85| 4   
 86| 100   
 87| 58   98
 88| 39   90
 89| 31   71
 90| 29   69
 91| 78   50
 92| 89   49
 93| 88   46
 94| 35   40
 95| 94   32
 96| 18   21
 97| 60   14
 98| 24   8
 99| 84   3
    _   _
    a   b
                    top a:   13
                    top b:   87
                    elems a: 87
                    elems b: 13

rb - - - - - - - - - - - - - 32

 0|     
 1|     
 2|     
 3|     
 4|     
 5|     
 6|     
 7|     
 8|     
 9|     
 10|     
 11|     
 12|     
 13| 86   
 14| 20   
 15| 73   
 16| 54   
 17| 22   
 18| 28   
 19| 99   
 20| 70   
 21| 72   
 22| 96   
 23| 67   
 24| 61   
 25| 10   
 26| 57   
 27| 19   
 28| 56   
 29| 9   
 30| 5   
 31| 26   
 32| 83   
 33| 12   
 34| 2   
 35| 93   
 36| 64   
 37| 15   
 38| 65   
 39| 47   
 40| 75   
 41| 91   
 42| 34   
 43| 37   
 44| 95   
 45| 13   
 46| 81   
 47| 44   
 48| 63   
 49| 23   
 50| 25   
 51| 27   
 52| 30   
 53| 41   
 54| 79   
 55| 51   
 56| 62   
 57| 55   
 58| 97   
 59| 17   
 60| 48   
 61| 74   
 62| 87   
 63| 68   
 64| 80   
 65| 43   
 66| 11   
 67| 36   
 68| 53   
 69| 66   
 70| 85   
 71| 77   
 72| 52   
 73| 92   
 74| 38   
 75| 76   
 76| 7   
 77| 16   
 78| 45   
 79| 33   
 80| 59   
 81| 1   
 82| 6   
 83| 42   
 84| 82   
 85| 4   
 86| 100   
 87| 58   90
 88| 39   71
 89| 31   69
 90| 29   50
 91| 78   49
 92| 89   46
 93| 88   40
 94| 35   32
 95| 94   21
 96| 18   14
 97| 60   8
 98| 24   3
 99| 84   98
    _   _
    a   b
                    top a:   13
                    top b:   87
                    elems a: 87
                    elems b: 13

rb - - - - - - - - - - - - - 33

 0|     
 1|     
 2|     
 3|     
 4|     
 5|     
 6|     
 7|     
 8|     
 9|     
 10|     
 11|     
 12|     
 13| 86   
 14| 20   
 15| 73   
 16| 54   
 17| 22   
 18| 28   
 19| 99   
 20| 70   
 21| 72   
 22| 96   
 23| 67   
 24| 61   
 25| 10   
 26| 57   
 27| 19   
 28| 56   
 29| 9   
 30| 5   
 31| 26   
 32| 83   
 33| 12   
 34| 2   
 35| 93   
 36| 64   
 37| 15   
 38| 65   
 39| 47   
 40| 75   
 41| 91   
 42| 34   
 43| 37   
 44| 95   
 45| 13   
 46| 81   
 47| 44   
 48| 63   
 49| 23   
 50| 25   
 51| 27   
 52| 30   
 53| 41   
 54| 79   
 55| 51   
 56| 62   
 57| 55   
 58| 97   
 59| 17   
 60| 48   
 61| 74   
 62| 87   
 63| 68   
 64| 80   
 65| 43   
 66| 11   
 67| 36   
 68| 53   
 69| 66   
 70| 85   
 71| 77   
 72| 52   
 73| 92   
 74| 38   
 75| 76   
 76| 7   
 77| 16   
 78| 45   
 79| 33   
 80| 59   
 81| 1   
 82| 6   
 83| 42   
 84| 82   
 85| 4   
 86| 100   
 87| 58   71
 88| 39   69
 89| 31   50
 90| 29   49
 91| 78   46
 92| 89   40
 93| 88   32
 94| 35   21
 95| 94   14
 96| 18   8
 97| 60   3
 98| 24   98
 99| 84   90
    _   _
    a   b
                    top a:   13
                    top b:   87
                    elems a: 87
                    elems b: 13

pb - - - - - - - - - - - - - 34

 0|     
 1|     
 2|     
 3|     
 4|     
 5|     
 6|     
 7|     
 8|     
 9|     
 10|     
 11|     
 12|     
 13|     
 14| 20   
 15| 73   
 16| 54   
 17| 22   
 18| 28   
 19| 99   
 20| 70   
 21| 72   
 22| 96   
 23| 67   
 24| 61   
 25| 10   
 26| 57   
 27| 19   
 28| 56   
 29| 9   
 30| 5   
 31| 26   
 32| 83   
 33| 12   
 34| 2   
 35| 93   
 36| 64   
 37| 15   
 38| 65   
 39| 47   
 40| 75   
 41| 91   
 42| 34   
 43| 37   
 44| 95   
 45| 13   
 46| 81   
 47| 44   
 48| 63   
 49| 23   
 50| 25   
 51| 27   
 52| 30   
 53| 41   
 54| 79   
 55| 51   
 56| 62   
 57| 55   
 58| 97   
 59| 17   
 60| 48   
 61| 74   
 62| 87   
 63| 68   
 64| 80   
 65| 43   
 66| 11   
 67| 36   
 68| 53   
 69| 66   
 70| 85   
 71| 77   
 72| 52   
 73| 92   
 74| 38   
 75| 76   
 76| 7   
 77| 16   
 78| 45   
 79| 33   
 80| 59   
 81| 1   
 82| 6   
 83| 42   
 84| 82   
 85| 4   
 86| 100   86
 87| 58   71
 88| 39   69
 89| 31   50
 90| 29   49
 91| 78   46
 92| 89   40
 93| 88   32
 94| 35   21
 95| 94   14
 96| 18   8
 97| 60   3
 98| 24   98
 99| 84   90
    _   _
    a   b
                    top a:   14
                    top b:   86
                    elems a: 86
                    elems b: 14

rrb - - - - - - - - - - - - - 35

 0|     
 1|     
 2|     
 3|     
 4|     
 5|     
 6|     
 7|     
 8|     
 9|     
 10|     
 11|     
 12|     
 13|     
 14| 20   
 15| 73   
 16| 54   
 17| 22   
 18| 28   
 19| 99   
 20| 70   
 21| 72   
 22| 96   
 23| 67   
 24| 61   
 25| 10   
 26| 57   
 27| 19   
 28| 56   
 29| 9   
 30| 5   
 31| 26   
 32| 83   
 33| 12   
 34| 2   
 35| 93   
 36| 64   
 37| 15   
 38| 65   
 39| 47   
 40| 75   
 41| 91   
 42| 34   
 43| 37   
 44| 95   
 45| 13   
 46| 81   
 47| 44   
 48| 63   
 49| 23   
 50| 25   
